41.23301825,-96.10072214,NULL,NULL,https://is1.4sqi.net/pix/iDbQ_-f-IfE2-jEBPHxcQH7U47cOZ-6oerH5NATaii4.jpg,4b9d314cf964a520ff9736e3," ""WINCHELL'S DONUTS"""
41.23303545,-96.17831937,Come prepares with the knowledge of which crown is a kings or queens. The crown on the door identifies the restroom. Seems problematic. Lol,NULL,https://is0.4sqi.net/pix/WAEdQanKmAq8Wrt4SEPvgHB8Ktqpbk2K9r38uC_tT74.jpg,4aef7520f964a52098d821e3," ""FUDDRUCKERS"""
41.23303545,-96.17831937,Come prepares with the knowledge of which crown is a kings or queens. The crown on the door identifies the restroom. Seems problematic. Lol,NULL,https://is0.4sqi.net/pix/WAEdQanKmAq8Wrt4SEPvgHB8Ktqpbk2K9r38uC_tT74.jpg,4aef7520f964a52098d821e3," ""LEGACY GYROS"""
41.23305423,-96.1814363,Beer and Gouda soup is a must!,http://www.allmenus.com/ne/millard/237071-upstream-brewing-company/,https://is0.4sqi.net/pix/00SZai0YHB4CZ-VHSOzIsIng0O9rKEOmUp-s11-idgc.jpg,4ae0ea3df964a520a78321e3," ""UPSTREAM BREWING COMPANY WEST"""
41.2330812,-96.19751617,NULL,NULL,NULL,4efeafc26da1cd0357cfe8bf," ""BLIMPIE SUBS & SALADS/SAMURAI SAMS/ASHBYS"""
41.2331065,-96.17847138,Come get a drink at Parliament while shopping the Blondie is amazing ;),NULL,NULL,4ba91b67f964a520d90b3ae3," ""EDIBLE ARRANGEMENTS"""
41.23314416,-96.19778597,NULL,NULL,NULL,4dcec460d4c065592f875583," ""SUBWAY/IN WALMART"""
41.23314416,-96.19778597,NULL,NULL,NULL,4dcec460d4c065592f875583," ""WAL-MART SUPERCENTER #3267"""
41.23315315,-96.20229157,If you see the drive thru line is super long wait in the drive thru anyways. Service inside is gonna be 10x slower. Just sayin..,http://www.allmenus.com/ne/omaha/204910-taco-bell/,https://is1.4sqi.net/pix/4TUBBGYFTLCZ1WXDGAJRLNQ4YRFM4OLRYNTDWH5DAKFXNSJ4.jpg,4b6a1f52f964a520dac82be3," ""TACO BELL #21225"""
41.23317114,-96.20155413,Lovin the sweet tea,NULL,https://is1.4sqi.net/pix/Mm0k9KPK6NZjUaT-o0U4aRX7BngXglxWAcxui1s-TRg.jpg,4b6a1c5ff964a5204dc82be3," ""MCDONALD'S"""
41.23317262,-96.08154955,NULL,NULL,NULL,4bc7bce36501c9b676193f29," ""JAVA N' ICE"""
41.23317843,-96.1294154,DO YOUR HOMEWORK!,NULL,https://is0.4sqi.net/pix/BSMLOUY1NK3UK3HPDHLEEAGQCZD3E3XHWSMHTIZPGSQYI3YV.jpg,4c9124dbae45224b4659e597," ""MILLARD NORTH JUNIOR HIGH"""
41.23318013,-96.20041199,NULL,NULL,NULL,4bf3005d6a31d13ad026942e," ""RIDGEVIEW FANTASY'S"""
41.23318193,-96.08154955,NULL,NULL,NULL,4bc7bce36501c9b676193f29," ""REGIS FOOD MART #3"""
41.23318627,-96.08174526,NULL,NULL,NULL,4bc7bce36501c9b676193f29," ""DON CARMELOS PIZZERIA"""
41.23318912,-96.19901804,Checkout www.premiercombatcenter.com for your martial arts and bootcamp workouts. On 112th Q st. Week Free passes at front desk! T,NULL,https://is1.4sqi.net/pix/gaXCsPdwjDUjUV3L48wBCC_W1owMXa3iWaHa5uwJbUw.jpg,4b40f786f964a52071be25e3," ""JJ CHINA"""
41.23319321,-96.04317659,The new Manager here is awesome. Always friendly and happy whether he is working the drive-thru or the register. I hope he is this happy while he does the ordering and scheduling as well.,http://www.allmenus.com/ne/omaha/204911-taco-bell/,https://is0.4sqi.net/pix/0R4HXE5OMVCMKL5TELR0SKLPZV0WJXKTCTZ43QBSEUQZTVSD.jpg,4b4b6baaf964a520f69a26e3," ""TACO BELL #19424"""
41.23321703,-96.17881675,The frozen fruit is what makes this yogurt 347887531 X's better!,NULL,https://is0.4sqi.net/pix/ed0uIgqSn-NhwZG8_nrn_FLKpbrd5Pg0snSIs6oWkaQ.jpg,4c38e9f718e72d7fb14a19f5," ""ROJA MEXICAN GRILL"""
41.23324308,-96.19240802,Eggs are good to eat. I like mine over easy.,NULL,https://is0.4sqi.net/pix/4k8dseL5vA0IJcc8_2973yGWClcR89Esj9NzMOYcpuE.jpg,4c6acf0996eaa59374f320df," ""CHIPOTLE"""
41.23326187,-96.08293616,Best natural baby store in town!,NULL,https://is1.4sqi.net/pix/g4Od_4Rlfj6hj9g4Wa_9tiFXBa_x49qKADAnAbHhIC8.jpg,4de158af7d8b2547eae9a0a3," ""CORKSCREW WINE & CHEESE"""
41.23327357,-96.08283238,Best natural baby store in town!,NULL,https://is1.4sqi.net/pix/g4Od_4Rlfj6hj9g4Wa_9tiFXBa_x49qKADAnAbHhIC8.jpg,4de158af7d8b2547eae9a0a3," ""PLATINUM WINE DISTRIBUTING"""
41.23334201,-96.08939968,Slow people ugh,NULL,https://is0.4sqi.net/pix/_Gel9BfiYKIlLk_3W3fxdZuUZgbqdHEefZ61N4v_y8I.jpg,4b775963f964a5201f942ee3," ""RUSSELL SPEEDER CAR WASH"""
41.233351,-96.0905598,Buy a Shamrock to support the MDA for extra savings! $1 saves at least $10 $3 saves at least $30 $5 saves at least $57.50!!!!,NULL,https://is1.4sqi.net/pix/RTHC23LQYTWABSKGO4F25XSRENO4Z3GQJCZIKGNZANOVYX5S.jpg,4dc55c45c65b89d3ca6b9ed6," ""OZARK SMOKED MEAT CO (THE)"""
41.23336899,-96.10071315,"Be sure and get a glazed donut when it is ""hot now"".",http://www.allmenus.com/ne/omaha/121232-krispy-kreme/,https://is0.4sqi.net/pix/8k5c9aTMFI3W9dzHdfd3SRvIIQ4Z5uVIdfdiFN-Hsp4.jpg,4b226583f964a5204b4624e3," ""KRISPY KREME"""
41.2334052,-96.10575031,Picking up dinner for the fam. Tuna on wheat yummy,http://www.allmenus.com/ne/omaha/129456-subway/,https://is0.4sqi.net/pix/YEK3ZNPNEFGSXULLTAT5WI3TV4JKPS4GIBAOZLNOLSN5FC4B.jpg,4bc5f47eb387d13a9a04c1e8," ""CANDY WRAPPERS"""
41.23342295,-96.13386216,Got the broiled flounder lunch classic. Good food but the meal was the size of a kid's meal. Order more cheddar bay biscuits or you will still be hungry whe you leave.,http://www.allmenus.com/ne/omaha/127895-red-lobster/,https://is1.4sqi.net/pix/UVxtWJTLvHR_i3rJzPvsDfiSQcxWKmMtHn7Ka4lmEi4.jpg,4ad4f296f964a5202fff20e3," ""RED LOBSTER REST #0414"""
41.23345892,-95.93980645,NULL,NULL,https://is0.4sqi.net/pix/HAS4CVLSARPEDB2COQ0C11WVRJYOFTWOKEXPNIM4SNWK33EP.jpg,4d6c2f38d691236a50c5904c,"  ""RIVER CITY SALOON"""
41.23362979,-95.93939276,Full order of french toast best hang over food ever...,http://www.louiemsburgerlust.com,https://is1.4sqi.net/pix/1X43FFHGO0QZU2PWDAJGTBQ0IZ3U51XW1TY1K35QRTCHGZBE.jpg,4b036ba4f964a5204a4f22e3," ""LOUIE M'S RESTAURANT"""
41.23368375,-95.92550723,NULL,NULL,NULL,4d35a87deefa8cfa6ac656b3," ""BANCROFT SCHOOL CAFETERIA"""
41.23373291,-96.14014864,Why do the people at McDonald's stand outside and take your order now?,http://www.allmenus.com/ne/omaha/194467-mcdonalds/,https://is0.4sqi.net/pix/3TJ9W9LKHnzZYfAVV2I7L33heFtuqjWLVh4I3Y9k4Po.jpg,4b3d3241f964a520059025e3," ""NO NAME NUTRITION CENTER"""
41.23375105,-96.14123129,Why do the people at McDonald's stand outside and take your order now?,http://www.allmenus.com/ne/omaha/194467-mcdonalds/,https://is0.4sqi.net/pix/3TJ9W9LKHnzZYfAVV2I7L33heFtuqjWLVh4I3Y9k4Po.jpg,4b3d3241f964a520059025e3," ""OLD COUNTRY BUFFET"""
41.23375214,-96.14130866,Why do the people at McDonald's stand outside and take your order now?,http://www.allmenus.com/ne/omaha/194467-mcdonalds/,https://is0.4sqi.net/pix/3TJ9W9LKHnzZYfAVV2I7L33heFtuqjWLVh4I3Y9k4Po.jpg,4b3d3241f964a520059025e3," ""GENJI JAPANESE STEAKHOUSE"""
41.2337557,-96.1146536,Try the hickory ham braised beef or turkey avocado sandwich. If u get the large be prepared to bring home leftovers. They are huge!,http://www.allmenus.com/ne/omaha/99698-schlotzskys/,NULL,4b4facf3f964a520581027e3," ""SCHLOTZSKY'S DELI"""
41.23378268,-96.13960883,NULL,NULL,NULL,4f0f5954e4b0d2af73ce6e5c," ""SHOPKO STORES #156"""
41.2337891,-95.9387485,Full order of french toast best hang over food ever...,http://www.louiemsburgerlust.com,https://is1.4sqi.net/pix/1X43FFHGO0QZU2PWDAJGTBQ0IZ3U51XW1TY1K35QRTCHGZBE.jpg,4b036ba4f964a5204a4f22e3," ""PAISANO'S MEAT MARKET"""
41.23379167,-96.14054412,Why do the people at McDonald's stand outside and take your order now?,http://www.allmenus.com/ne/omaha/194467-mcdonalds/,https://is0.4sqi.net/pix/3TJ9W9LKHnzZYfAVV2I7L33heFtuqjWLVh4I3Y9k4Po.jpg,4b3d3241f964a520059025e3," ""MCDONALD'S"""
41.23383664,-95.93879022,Full order of french toast best hang over food ever...,http://www.louiemsburgerlust.com,https://is1.4sqi.net/pix/1X43FFHGO0QZU2PWDAJGTBQ0IZ3U51XW1TY1K35QRTCHGZBE.jpg,4b036ba4f964a5204a4f22e3," ""RESTAURANTE Y PUPUSERIA SALVODORENQ"""
41.23389959,-96.13943796,NULL,NULL,NULL,4f0f5954e4b0d2af73ce6e5c," ""BURGER KING"""
41.23390858,-96.14068801,Why do the people at McDonald's stand outside and take your order now?,http://www.allmenus.com/ne/omaha/194467-mcdonalds/,https://is0.4sqi.net/pix/3TJ9W9LKHnzZYfAVV2I7L33heFtuqjWLVh4I3Y9k4Po.jpg,4b3d3241f964a520059025e3," ""BAG N SAVE"""
41.23391757,-96.15996049,The Cattlemans Potato Casserole is bomb!,NULL,https://is1.4sqi.net/pix/GHZWNQBJX5DN5D4MNPAS53ALE14YXC55HFEXGN31ZTA3QX2J.jpg,4b5b526ef964a52076f428e3," ""EDDYS"""
41.23392609,-96.10082116,NULL,NULL,NULL,4f10c4f7e4b0b827c6971444," ""PAPA MURPHY'S PIZZA"""
41.23392657,-96.14166828,Honored 10 day old coupon.,http://www.allmenus.com/ne/omaha/158952-arbys/,https://is1.4sqi.net/pix/KADP4LBU4T31B3HO4NE3XAMLT2NJF5BGPD5LPAEW5ZNOP50T.jpg,4b8a02cff964a520925b32e3," ""ARBY'S ROAST BEEF REST"""
41.23392807,-96.10165915,Pop and more pop lol,NULL,https://is0.4sqi.net/pix/h7P5AXFO6XIocw4SCDkOdyPPkjX8IoGHvaEYo54EP-g.jpg,4b4b36b2f964a5209f9426e3," ""TACO BELL #18858"""
41.23392961,-96.10230559,Verde sauce is the bomb!,http://www.allmenus.com/ne/omaha/204905-taco-bell/,https://is1.4sqi.net/pix/sspEErutNazKEhZ5i3ab7qlKW8pRlSBt1Fb6QRqKU3Y.jpg,4b3b967bf964a520727625e3," ""BISTRO 121"""
41.23393,-96.10247319,Verde sauce is the bomb!,http://www.allmenus.com/ne/omaha/204905-taco-bell/,https://is1.4sqi.net/pix/sspEErutNazKEhZ5i3ab7qlKW8pRlSBt1Fb6QRqKU3Y.jpg,4b3b967bf964a520727625e3," ""GATOR O'MALLEY'S"""
41.23393284,-96.10367032,Fastest Starbucks drive thru in Omaha.,http://www.allmenus.com/ne/omaha/119237-starbucks-coffee/,https://is1.4sqi.net/pix/LN2fIgCaTXxltLknfOxR-D0LsI1hdSG8t3OjXcVvxfk.jpg,4adb57a2f964a5202c2621e3," ""SUBWAY"""
41.23393375,-96.1040534,Fastest Starbucks drive thru in Omaha.,http://www.allmenus.com/ne/omaha/119237-starbucks-coffee/,https://is1.4sqi.net/pix/LN2fIgCaTXxltLknfOxR-D0LsI1hdSG8t3OjXcVvxfk.jpg,4adb57a2f964a5202c2621e3," ""GODFATHER'S PIZZA"""
41.23393556,-96.14227981,Order the brown bag,http://www.allmenus.com/ne/omaha/204907-taco-bell/,NULL,4bb3d74142959c74b786222c," ""TACO BELL #2787"""
41.23395846,-96.13945144,NULL,NULL,NULL,4f0f5954e4b0d2af73ce6e5c," ""VIC'S CORN POPPER"""
41.23395975,-96.13925799,NULL,NULL,NULL,4f0f5954e4b0d2af73ce6e5c," ""A PLUS BUFFET"""
41.23396001,-96.1392193,NULL,NULL,NULL,4f0f5954e4b0d2af73ce6e5c," ""QDOBA MEXICAN GRILL"""
41.23396643,-96.14088079,Why do the people at McDonald's stand outside and take your order now?,http://www.allmenus.com/ne/omaha/194467-mcdonalds/,https://is0.4sqi.net/pix/3TJ9W9LKHnzZYfAVV2I7L33heFtuqjWLVh4I3Y9k4Po.jpg,4b3d3241f964a520059025e3," ""TCBY"""
41.23396812,-96.14099685,Why do the people at McDonald's stand outside and take your order now?,http://www.allmenus.com/ne/omaha/194467-mcdonalds/,https://is0.4sqi.net/pix/3TJ9W9LKHnzZYfAVV2I7L33heFtuqjWLVh4I3Y9k4Po.jpg,4b3d3241f964a520059025e3," ""A HILL OF BEANS INC"""
41.23397153,-96.20629356,Breakfast is quick but the rest of the day... SLOW!,NULL,NULL,4bcfc2a977b29c7417ce8982," ""SONIC DRIVE-IN"""
41.23397362,-96.11679616,Herby turkey on a jalapeno bagel is the best!,http://www.allmenus.com/ne/omaha/114681-brueggers/,NULL,4b0c3e24f964a5209b3923e3," ""BRUEGGERS BAGEL BAKERY"""
41.23397465,-96.14138274,Honored 10 day old coupon.,http://www.allmenus.com/ne/omaha/158952-arbys/,https://is1.4sqi.net/pix/KADP4LBU4T31B3HO4NE3XAMLT2NJF5BGPD5LPAEW5ZNOP50T.jpg,4b8a02cff964a520925b32e3," ""EILEEN'S COLOSSAL COOKIES"""
41.23398024,-96.14161477,Honored 10 day old coupon.,http://www.allmenus.com/ne/omaha/158952-arbys/,https://is1.4sqi.net/pix/KADP4LBU4T31B3HO4NE3XAMLT2NJF5BGPD5LPAEW5ZNOP50T.jpg,4b8a02cff964a520925b32e3," ""FETA'S GYROS"""
41.23398053,-96.10163945,Pop and more pop lol,NULL,https://is0.4sqi.net/pix/h7P5AXFO6XIocw4SCDkOdyPPkjX8IoGHvaEYo54EP-g.jpg,4b4b36b2f964a5209f9426e3," ""BAKER'S #302"""
41.2339876,-96.11961314,The better the tip! Just the tip.,http://www.allmenus.com/ne/omaha/221943-chipotle/,https://is0.4sqi.net/pix/mEL103OWmXHrL_0vQuAQaJf0Q191PI8fsMOH26YeY74.jpg,4af46a08f964a5203df221e3," ""CHIPOTLE"""
41.23398866,-96.11839415,Takes so long to pick up medications in drive through I dread it.  The worst degenerates ever.,NULL,https://is0.4sqi.net/pix/DZJJFV2ERAEZPNIHTVGTP2QDBKLNQ3SXWYB005YOZMOPIOZV.jpg,4afa46c4f964a5209f1722e3," ""COHEN & KELLY'S LOUNGE"""
41.23398866,-96.11908599,Takes so long to pick up medications in drive through I dread it.  The worst degenerates ever.,NULL,https://is0.4sqi.net/pix/DZJJFV2ERAEZPNIHTVGTP2QDBKLNQ3SXWYB005YOZMOPIOZV.jpg,4afa46c4f964a5209f1722e3," ""WALGREENS #07272"""
41.23398952,-96.10306937,Fastest Starbucks drive thru in Omaha.,http://www.allmenus.com/ne/omaha/119237-starbucks-coffee/,https://is1.4sqi.net/pix/LN2fIgCaTXxltLknfOxR-D0LsI1hdSG8t3OjXcVvxfk.jpg,4adb57a2f964a5202c2621e3," ""MAGGIE MOO'S"""
41.23398952,-96.10306937,Fastest Starbucks drive thru in Omaha.,http://www.allmenus.com/ne/omaha/119237-starbucks-coffee/,https://is1.4sqi.net/pix/LN2fIgCaTXxltLknfOxR-D0LsI1hdSG8t3OjXcVvxfk.jpg,4adb57a2f964a5202c2621e3," ""STARBUCK'S COFFEE"""
41.23398952,-96.10561446,Love this place...,NULL,https://is1.4sqi.net/pix/9FQntc-VL1vYypvXIqIXvS3DeooayhCvf0XOdVulKpY.jpg,4b6dda1af964a520c3952ce3," ""DOLLAR TREE"""
41.23398952,-96.10610009,Love this place...,NULL,https://is1.4sqi.net/pix/9FQntc-VL1vYypvXIqIXvS3DeooayhCvf0XOdVulKpY.jpg,4b6dda1af964a520c3952ce3," ""CHATTY SQUIRREL CAFÉ (THE)"""
41.23398952,-96.10744907,girls are sexxxxxxy here!!,NULL,NULL,4ed28234f790d0703afe901a," ""HOOTERS OF OMAHA"""
41.23399851,-96.10881604,Say hi to Ilene. She is the girl with one leg who works at IHOP.,http://www.allmenus.com/ne/omaha/96710-ihop/,https://is0.4sqi.net/pix/y0H8x7hCbJMmb7ImS0a9zhx-V_OXXfuIoUWHDpOFJtU.jpg,4ad8f242f964a5204b1621e3," ""IHOP #5325"""
41.23399851,-96.11358245,Try the hickory ham braised beef or turkey avocado sandwich. If u get the large be prepared to bring home leftovers. They are huge!,http://www.allmenus.com/ne/omaha/99698-schlotzskys/,NULL,4b4facf3f964a520581027e3," ""WESTWOOD HEIGHTS GOLF"""
41.23401195,-96.14306003,To create an insider joke with your banker tell him your last name is pronounced â€œRockefeller.â€,NULL,NULL,4b47a263f964a520513826e3," ""BROTATO'S"""
41.23401195,-96.14306003,To create an insider joke with your banker tell him your last name is pronounced â€œRockefeller.â€,NULL,NULL,4b47a263f964a520513826e3," ""MAI THAI"""
41.23401381,-96.14320354,NULL,NULL,NULL,4c5c0e726147be9a1f208e09," ""ROMEO'S WEST"""
41.2340165,-96.11663115,Herby turkey on a jalapeno bagel is the best!,http://www.allmenus.com/ne/omaha/114681-brueggers/,NULL,4b0c3e24f964a5209b3923e3," ""ZIO'S PIZZERIA"""
41.2340165,-96.12102884,The better the tip! Just the tip.,http://www.allmenus.com/ne/omaha/221943-chipotle/,https://is0.4sqi.net/pix/mEL103OWmXHrL_0vQuAQaJf0Q191PI8fsMOH26YeY74.jpg,4af46a08f964a5203df221e3," ""NO FRILLS SUPERMARKET INC"""
41.23403449,-95.92949123,Check out HOME Dec. 2-11 2011! Get your tickets at home.birdhouseinteriors.com now!,NULL,https://is1.4sqi.net/pix/HRZPONJ5EIY3ZF35JV0ED1PNZNS305BJESOCU2L3BTJYQ1GA.jpg,4b6b54c5f964a52061012ce3," ""SPRING INN BAR"""
41.23403449,-96.16008639,The Cattlemans Potato Casserole is bomb!,NULL,https://is1.4sqi.net/pix/GHZWNQBJX5DN5D4MNPAS53ALE14YXC55HFEXGN31ZTA3QX2J.jpg,4b5b526ef964a52076f428e3," ""TASTE OF THAILAND"""
41.23404348,-96.15928599,Watch out for the jerk in the blue ford,NULL,https://is1.4sqi.net/pix/AW4M53DGMR1COY0HDUJ2KHVLET4CF5XM4BZ4PJ4ECEFYHZUN.jpg,4c4118b4ce54e21ea9a70a1a," ""BROOKSIDE CAFE"""
41.23404348,-96.15928599,Watch out for the jerk in the blue ford,NULL,https://is1.4sqi.net/pix/AW4M53DGMR1COY0HDUJ2KHVLET4CF5XM4BZ4PJ4ECEFYHZUN.jpg,4c4118b4ce54e21ea9a70a1a," ""OBAR"""
41.23409744,-96.10456225,NULL,NULL,NULL,4ee25b5fe300513517a06a0c," ""WESTGATE HIGH TECH AUTO CARE"""
41.23409744,-96.18934134,Best fresh brew in O town,NULL,https://is1.4sqi.net/pix/gS2whQVkkCyjWOYYsE_jfSVxr-TDhf1PzkyH1dShNp0.jpg,4cd56e33dfb4a1cd56f9585c," ""LONESTAR STEAKHOUSE"""
41.23410963,-95.94416013,is that palce still dirty and smelly?,NULL,https://is1.4sqi.net/pix/NKKP21LFEDQXX5HWFHVUTUL1JRT1KQ5WTFTYU5OCP0RBQL1D.jpg,4b69ec57f964a5205dbc2be3,"  ""OPEN DOOR MISSION"""
41.23414032,-96.0510651,North Carolina will serve you the best Hy-Chi food!,NULL,https://is0.4sqi.net/pix/_iT1xpoGTahKKDjllMrsjKDB41C4ENcmIe8-T6_PxE8.jpg,4aee38b6f964a52011d321e3," ""HY-VEE FOOD"""
41.2341491,-96.10197548,Verde sauce is the bomb!,http://www.allmenus.com/ne/omaha/204905-taco-bell/,https://is1.4sqi.net/pix/sspEErutNazKEhZ5i3ab7qlKW8pRlSBt1Fb6QRqKU3Y.jpg,4b3b967bf964a520727625e3," ""BEL-AIR BANQUET ROOM (THE)"""
41.2341491,-96.10197548,Verde sauce is the bomb!,http://www.allmenus.com/ne/omaha/204905-taco-bell/,https://is1.4sqi.net/pix/sspEErutNazKEhZ5i3ab7qlKW8pRlSBt1Fb6QRqKU3Y.jpg,4b3b967bf964a520727625e3," ""GLOBAL GATHERINGS"""
41.2341491,-96.10197548,Verde sauce is the bomb!,http://www.allmenus.com/ne/omaha/204905-taco-bell/,https://is1.4sqi.net/pix/sspEErutNazKEhZ5i3ab7qlKW8pRlSBt1Fb6QRqKU3Y.jpg,4b3b967bf964a520727625e3," ""VIC'S CORN POPPER"""
41.2341491,-96.10197548,Verde sauce is the bomb!,http://www.allmenus.com/ne/omaha/204905-taco-bell/,https://is1.4sqi.net/pix/sspEErutNazKEhZ5i3ab7qlKW8pRlSBt1Fb6QRqKU3Y.jpg,4b3b967bf964a520727625e3," ""WINE 121"""
41.2341514,-95.9301927,This where I be.,NULL,https://is1.4sqi.net/pix/Sh9nC02mtXs-SCAtSIAGjOE3C6XquE-XtQQh-iu_qGg.jpg,4bcb6384cc8cd13a2b4cbfcf," ""NEW OLD BAR (THE)"""
41.23416039,-96.05383149,NULL,NULL,NULL,4c24fd2bc11dc9b60e692624," ""WALGREENS #4443"""
41.23416852,-96.04507886,it is ok the only draw back is crossing Center st traffic during rush hr to get in and out of the place,http://www.allmenus.com/ne/omaha/158948-arbys/,NULL,4aeb29acf964a52030bf21e3," ""REDEYE TAVERN"""
41.23416852,-96.04529189,it is ok the only draw back is crossing Center st traffic during rush hr to get in and out of the place,http://www.allmenus.com/ne/omaha/158948-arbys/,NULL,4aeb29acf964a52030bf21e3," ""TOP OF THE WORLD BUFFET"""
41.23417838,-96.05229365,NULL,NULL,NULL,4df03077b0fbfee72f3dd0cf," ""HY-VEE GAS"""
41.23417838,-96.08092807,Try the cheese frenchie! It's the best grilled cheese you will ever have.,NULL,https://is1.4sqi.net/pix/YIBNWWG44NS3PTDVK0IYEG1V3PO1MI512BBF5EXWZAXEC4L0.jpg,4b33be1df964a5204b1e25e3," ""DON & MILLIE'S"""
41.23419636,-96.13716267,Sit at the bar- best service at every restaurant! Also oak view has the best bartenders :),http://www.allmenus.com/ne/omaha/71455-old-chicago/,https://is0.4sqi.net/pix/oXyZctpMrR_ByGlr_fngAv9VlWiMxuwwplVtzC9UTK4.jpg,4b42bc10f964a5206cd925e3," ""SUSHI JAPAN/YAK BOY"""
41.23419636,-96.1840803,Irish car bomb is in error.  Wrong glasses.  What would you expect from a Texas chain?! But seriously get it right!  A shot glass dropped in a pint glass!  If you do one ask for it right.,NULL,https://is1.4sqi.net/pix/AmRIeAW_Zi9WlQLGkH_o9kKQCS-JI9tTiihxocGhLRk.jpg,4d9112c6608fa1cd5ec89083," ""ARBY'S ROAST BEEF REST"""
41.23419636,-96.18533036,Irish car bomb is in error.  Wrong glasses.  What would you expect from a Texas chain?! But seriously get it right!  A shot glass dropped in a pint glass!  If you do one ask for it right.,NULL,https://is1.4sqi.net/pix/AmRIeAW_Zi9WlQLGkH_o9kKQCS-JI9tTiihxocGhLRk.jpg,4d9112c6608fa1cd5ec89083," ""GRAND FORTUNE CHINESE REST"""
41.23419636,-96.18533036,Irish car bomb is in error.  Wrong glasses.  What would you expect from a Texas chain?! But seriously get it right!  A shot glass dropped in a pint glass!  If you do one ask for it right.,NULL,https://is1.4sqi.net/pix/AmRIeAW_Zi9WlQLGkH_o9kKQCS-JI9tTiihxocGhLRk.jpg,4d9112c6608fa1cd5ec89083," ""TWIN PEAKS"""
41.23420622,-95.91689719,Open all 4 seasons indoor & outdoor gardens there are tons of exhibits throughout the year.  Admission is $6-7 at this relaxing beautiful garden.,NULL,https://is0.4sqi.net/pix/l4nfH1alPpbNFnOCN3UsBSiTK6ku5k5AasA_DVFH5v0.jpg,4be70570910020a140e9d414," ""ABRAHAM CATERING @ THE GARDENS"""
41.23421435,-96.18684122,Passion tea is de-lish on warm days!  Go 3 pumps sweet,http://www.allmenus.com/ne/omaha/119241-starbucks-coffee/,https://is1.4sqi.net/pix/bEFEmDKAlg9s9cngRMhd8eY7PfaP6b9nzA2V11y69WI.jpg,4ae76c38f964a5202aab21e3," ""OMAHA STEAKS"""
41.23421924,-95.93758866,NULL,NULL,NULL,4de65073b0fb5cbf0eada990," ""TAQUERIA EL PELIGRO"""
41.23422334,-96.04496418,it is ok the only draw back is crossing Center st traffic during rush hr to get in and out of the place,http://www.allmenus.com/ne/omaha/158948-arbys/,NULL,4aeb29acf964a52030bf21e3," ""ARBY'S ROAST BEEF REST"""
41.2342317,-95.94833927,$75/hr kids parties $95/hr adults parties. You can bring your own food in but you have to purchase drinks at the facility only. Pop $1.24 Beer $2.75 Mixed Drinks $3.00. It has 10 lanes! Its good fun!!,NULL,https://is0.4sqi.net/pix/ODpsrJdd8_qQxbeEaz_AhBmBr3JIiDUz3GVkA6tQV90.jpg,4ae0bc5bf964a5200e8221e3," ""ICC BOWLATORIUM"""
41.23426842,-96.18673454,Passion tea is de-lish on warm days!  Go 3 pumps sweet,http://www.allmenus.com/ne/omaha/119241-starbucks-coffee/,https://is1.4sqi.net/pix/bEFEmDKAlg9s9cngRMhd8eY7PfaP6b9nzA2V11y69WI.jpg,4ae76c38f964a5202aab21e3," ""STARBUCK'S COFFEE"""
41.2342773,-96.1931095,Any life problems? The Mac n cheese will solve them.,http://www.allmenus.com/ne/omaha/105906-panera-bread/,https://is0.4sqi.net/pix/Idiq_hFyLdZXKL96QcdZs25RbfN6arsc7JsbDdqtAs0.jpg,4b1aa44ff964a5202dee23e3," ""BLOCKBUSTER VIDEO"""
41.2342773,-96.1931095,Any life problems? The Mac n cheese will solve them.,http://www.allmenus.com/ne/omaha/105906-panera-bread/,https://is0.4sqi.net/pix/Idiq_hFyLdZXKL96QcdZs25RbfN6arsc7JsbDdqtAs0.jpg,4b1aa44ff964a5202dee23e3," ""PANERA BREAD"""
41.2342773,-96.19406278,Any life problems? The Mac n cheese will solve them.,http://www.allmenus.com/ne/omaha/105906-panera-bread/,https://is0.4sqi.net/pix/Idiq_hFyLdZXKL96QcdZs25RbfN6arsc7JsbDdqtAs0.jpg,4b1aa44ff964a5202dee23e3," ""SUPER TARGET"""
41.23428784,-95.93736177,NULL,NULL,NULL,4de65073b0fb5cbf0eada990," ""LA MEXICANA ABARROTES"""
41.23429615,-96.09976183,quick service here for sure,http://www.allmenus.com/ne/omaha/191237-burger-king/,https://is0.4sqi.net/pix/YOAPQWUSAZ53IKGKBP4PGPPSJAK5MJUGANZXZJEVH3NT5Z4A.jpg,4aef189bf964a52096d521e3," ""WENDY'S"""
41.23430428,-95.93332234,2601 s 13th st,NULL,NULL,4ef0ea1da69ddc7bcc926c6b," ""LOS PORTALES"""
41.23432097,-95.93764305,NULL,NULL,NULL,4de65073b0fb5cbf0eada990," ""PANADERIA NIETOS"""
41.23432747,-96.08089513,Try the cheese frenchie! It's the best grilled cheese you will ever have.,NULL,https://is1.4sqi.net/pix/YIBNWWG44NS3PTDVK0IYEG1V3PO1MI512BBF5EXWZAXEC4L0.jpg,4b33be1df964a5204b1e25e3," ""ROCKBROOK FARMERS MARKET"""
41.23433213,-96.19268014,Any life problems? The Mac n cheese will solve them.,http://www.allmenus.com/ne/omaha/105906-panera-bread/,https://is0.4sqi.net/pix/Idiq_hFyLdZXKL96QcdZs25RbfN6arsc7JsbDdqtAs0.jpg,4b1aa44ff964a5202dee23e3," ""PAPA MURPHY'S PIZZA"""
